$5.20	$13.00	$26.00	$52.00	$130.00	$260.00	$520.00	$780.00	$1,300.00	800
$5.40	$13.50	$27.00	$54.00	$135.00	$270.00	$540.00	$810.00	$1,350.00	20,000.00
$5.60	$14.00	$28.00	$56.00	$140.00	$280.00	$560.00	$840.00	$1,400.00	1,333.33
$5.70	$14.25	$28.50	$57.00	$142.50	$285.00	$570.00	$855.00	$1,425.00	20,000.00
$5.78	$14.45	$28.90	$57.80	$144.50	$289.00	$578.00	$867.00	$1,445.00	1,250.00
$6.00	$15.00	$30.00	$60.00	$150.00	$300.00	$600.00	$900.00	$1,500.00	1,526.72
$6.02	$15.05	$30.10	$60.20	$150.50	$301.00	$602.00	$903.00	$1,505.00	1,666.67
$6.06	$15.15	$30.30	$60.60	$151.50	$303.00	$606.00	$909.00	$1,515.00	20,000.00
$6.20	$15.50	$31.00	$62.00	$155.00	$310.00	$620.00	$930.00	$1,550.00	1,666.67
$6.50	$16.25	$32.50	$65.00	$162.50	$325.00	$650.00	$975.00	$1,625.00	2,500.00
$6.52	$16.30	$32.60	$65.20	$163.00	$326.00	$652.00	$978.00	$1,630.00	40,000.00
$6.60	$16.50	$33.00	$66.00	$165.00	$330.00	$660.00	$990.00	$1,650.00	13,333.33
$6.80	$17.00	$34.00	$68.00	$170.00	$340.00	$680.00	$1,020.00	$1,700.00	40,000.00
$6.90	$17.25	$34.50	$69.00	$172.50	$345.00	$690.00	$1,035.00	$1,725.00	40,000.00
$7.00	$17.50	$35.00	$70.00	$175.00	$350.00	$700.00	$1,050.00	$1,750.00	3,076.92
$7.06	$17.65	$35.30	$70.60	$176.50	$353.00	$706.00	$1,059.00	$1,765.00	20,000.00
$7.16	$17.90	$35.80	$71.60	$179.00	$358.00	$716.00	$1,074.00	$1,790.00	20,000.00
$7.20	$18.00	$36.00	$72.00	$180.00	$360.00	$720.00	$1,080.00	$1,800.00	18,181.82
$7.50	$18.75	$37.50	$75.00	$187.50	$375.00	$750.00	$1,125.00	$1,875.00	40,000.00
$7.56	$18.90	$37.80	$75.60	$189.00	$378.00	$756.00	$1,134.00	$1,890.00	4,000.00
$7.80	$19.50	$39.00	$78.00	$195.00	$390.00	$780.00	$1,170.00	$1,950.00	6,666.67
$7.96	$19.90	$39.80	$79.60	$199.00	$398.00	$796.00	$1,194.00	$1,990.00	20,000.00
$8.00	$20.00	$40.00	$80.00	$200.00	$400.00	$800.00	$1,200.00	$2,000.00	8,000.00
$8.06	$20.15	$40.30	$80.60	$201.50	$403.00	$806.00	$1,209.00	$2,015.00	13,333.33
$8.10	$20.25	$40.50	$81.00	$202.50	$405.00	$810.00	$1,215.00	$2,025.00	20,000.00
$8.24	$20.60	$41.20	$82.40	$206.00	$412.00	$824.00	$1,236.00	$2,060.00	10,000.00
$8.52	$21.30	$42.60	$85.20	$213.00	$426.00	$852.00	$1,278.00	$2,130.00	10,000.00
$8.60	$21.50	$43.00	$86.00	$215.00	$430.00	$860.00	$1,290.00	$2,150.00	20,000.00
$8.78	$21.95	$43.90	$87.80	$219.50	$439.00	$878.00	$1,317.00	$2,195.00	20,000.00
$9.00	$22.50	$45.00	$90.00	$225.00	$450.00	$900.00	$1,350.00	$2,250.00	66,666.67
$9.06	$22.65	$45.30	$90.60	$226.50	$453.00	$906.00	$1,359.00	$2,265.00	13,333.33
$9.20	$23.00	$46.00	$92.00	$230.00	$460.00	$920.00	$1,380.00	$2,300.00	66,666.67
$9.90	$24.75	$49.50	$99.00	$247.50	$495.00	$990.00	$1,485.00	$2,475.00	66,666.67
$10.00	$25.00	$50.00	$100.00	$250.00	$500.00	$1,000.00	$1,500.00	$2,500.00	12,903.23
$10.02	$25.05	$50.10	$100.20	$250.50	$501.00	$1,002.00	$1,503.00	$2,505.00	6,666.67
$10.06	$25.15	$50.30	$100.60	$251.50	$503.00	$1,006.00	$1,509.00	$2,515.00	66,666.67
$10.12	$25.30	$50.60	$101.20	$253.00	$506.00	$1,012.00	$1,518.00	$2,530.00	40,000.00
$10.20	$25.50	$51.00	$102.00	$255.00	$510.00	$1,020.00	$1,530.00	$2,550.00	10,000.00
$10.22	$25.55	$51.10	$102.20	$255.50	$511.00	$1,022.00	$1,533.00	$2,555.00	66,666.67
$10.24	$25.60	$51.20	$102.40	$256.00	$512.00	$1,024.00	$1,536.00	$2,560.00	40,000.00
$10.50	$26.25	$52.50	$105.00	$262.50	$525.00	$1,050.00	$1,575.00	$2,625.00	66,666.67
$10.60	$26.50	$53.00	$106.00	$265.00	$530.00	$1,060.00	$1,590.00	$2,650.00	100,000.00
$11.00	$27.50	$55.00	$110.00	$275.00	$550.00	$1,100.00	$1,650.00	$2,750.00	200,000.00
$11.10	$27.75	$55.50	$111.00	$277.50	$555.00	$1,110.00	$1,665.00	$2,775.00	66,666.67
$11.22	$28.05	$56.10	$112.20	$280.50	$561.00	$1,122.00	$1,683.00	$2,805.00	20,000.00
$12.00	$30.00	$60.00	$120.00	$300.00	$600.00	$1,200.00	$1,800.00	$3,000.00	100,000.00
$12.56	$31.40	$62.80	$125.60	$314.00	$628.00	$1,256.00	$1,884.00	$3,140.00	40,000.00
$12.66	$31.65	$63.30	$126.60	$316.50	$633.00	$1,266.00	$1,899.00	$3,165.00	100,000.00
$14.04	$35.10	$70.20	$140.40	$351.00	$702.00	$1,404.00	$2,106.00	$3,510.00	166,666.67
$16.60	$41.50	$83.00	$166.00	$415.00	$830.00	$1,660.00	$2,490.00	$4,150.00	200,000.00
$18.92	$47.30	$94.60	$189.20	$473.00	$946.00	$1,892.00	$2,838.00	$4,730.00	200,000.00
$20.00	$50.00	$100.00	$200.00	$500.00	$1,000.00	$2,000.00	$3,000.00	$5,000.00	500,000.00
$21.24	$53.10	$106.20	$212.40	$531.00	$1,062.00	$2,124.00	$3,186.00	$5,310.00	400,000.00
$23.26	$58.15	$116.30	$232.60	$581.50	$1,163.00	$2,326.00	$3,489.00	$5,815.00	400,000.00
$24.00	$60.00	$120.00	$240.00	$600.00	$1,200.00	$2,400.00	$3,600.00	$6,000.00	400,000.00
$24.04	$60.10	$120.20	$240.40	$601.00	$1,202.00	$2,404.00	$3,606.00	$6,010.00	100,000.00
$24.50	$61.25	$122.50	$245.00	$612.50	$1,225.00	$2,450.00	$3,675.00	$6,125.00	500,000.00
$200.00	$500.00	$1,000.00	$2,000.00	$5,000.00	$10,000.00	$20,000.00	$30,000.00	$50,000.00	2,000,000.00
