$1.20	$2.40	$6.00	$12.00	$24.00	$60.00	$120.00	$240.00	$360.00	10,526.32
$1.25	$2.50	$6.25	$12.50	$25.00	$62.50	$125.00	$250.00	$375.00	2,531.65
$1.26	$2.52	$6.30	$12.60	$25.20	$63.00	$126.00	$252.00	$378.00	66,666.67
$1.30	$2.60	$6.50	$13.00	$26.00	$65.00	$130.00	$260.00	$390.00	100,000.00
$1.35	$2.70	$6.75	$13.50	$27.00	$67.50	$135.00	$270.00	$405.00	100,000.00
$1.40	$2.80	$7.00	$14.00	$28.00	$70.00	$140.00	$280.00	$420.00	16,666.67
$1.45	$2.90	$7.25	$14.50	$29.00	$72.50	$145.00	$290.00	$435.00	40,000.00
$1.47	$2.94	$7.35	$14.70	$29.40	$73.50	$147.00	$294.00	$441.00	200,000.00
$1.50	$3.00	$7.50	$15.00	$30.00	$75.00	$150.00	$300.00	$450.00	1,574.80
$1.54	$3.08	$7.70	$15.40	$30.80	$77.00	$154.00	$308.00	$462.00	10,000.00
$1.55	$3.10	$7.75	$15.50	$31.00	$77.50	$155.00	$310.00	$465.00	40,000.00
$1.60	$3.20	$8.00	$16.00	$32.00	$80.00	$160.00	$320.00	$480.00	2,000.00
$1.62	$3.24	$8.10	$16.20	$32.40	$81.00	$162.00	$324.00	$486.00	13,333.33
$1.64	$3.28	$8.20	$16.40	$32.80	$82.00	$164.00	$328.00	$492.00	66,666.67
$1.70	$3.40	$8.50	$17.00	$34.00	$85.00	$170.00	$340.00	$510.00	100,000.00
$1.75	$3.50	$8.75	$17.50	$35.00	$87.50	$175.00	$350.00	$525.00	200,000.00
$1.80	$3.60	$9.00	$18.00	$36.00	$90.00	$180.00	$360.00	$540.00	10,000.00
$1.86	$3.72	$9.30	$18.60	$37.20	$93.00	$186.00	$372.00	$558.00	20,000.00
$1.90	$3.80	$9.50	$19.00	$38.00	$95.00	$190.00	$380.00	$570.00	8,000.00
$1.93	$3.86	$9.65	$19.30	$38.60	$96.50	$193.00	$386.00	$579.00	200,000.00
$2.00	$4.00	$10.00	$20.00	$40.00	$100.00	$200.00	$400.00	$600.00	804.83
$2.03	$4.06	$10.15	$20.30	$40.60	$101.50	$203.00	$406.00	$609.00	40,000.00
$2.05	$4.10	$10.25	$20.50	$41.00	$102.50	$205.00	$410.00	$615.00	4,000.00
$2.25	$4.50	$11.25	$22.50	$45.00	$112.50	$225.00	$450.00	$675.00	3,333.33
$2.40	$4.80	$12.00	$24.00	$48.00	$120.00	$240.00	$480.00	$720.00	460.3
$2.45	$4.90	$12.25	$24.50	$49.00	$122.50	$245.00	$490.00	$735.00	20,000.00
$2.50	$5.00	$12.50	$25.00	$50.00	$125.00	$250.00	$500.00	$750.00	607.9
$2.55	$5.10	$12.75	$25.50	$51.00	$127.50	$255.00	$510.00	$765.00	200,000.00
$2.60	$5.20	$13.00	$26.00	$52.00	$130.00	$260.00	$520.00	$780.00	892.86
$2.70	$5.40	$13.50	$27.00	$54.00	$135.00	$270.00	$540.00	$810.00	20,000.00
$2.74	$5.48	$13.70	$27.40	$54.80	$137.00	$274.00	$548.00	$822.00	50,000.00
$2.75	$5.50	$13.75	$27.50	$55.00	$137.50	$275.00	$550.00	$825.00	20,000.00
$2.80	$5.60	$14.00	$28.00	$56.00	$140.00	$280.00	$560.00	$840.00	956.94
$2.84	$5.68	$14.20	$28.40	$56.80	$142.00	$284.00	$568.00	$852.00	20,000.00
$2.85	$5.70	$14.25	$28.50	$57.00	$142.50	$285.00	$570.00	$855.00	40,000.00
$2.87	$5.74	$14.35	$28.70	$57.40	$143.50	$287.00	$574.00	$861.00	14,285.71
$2.90	$5.80	$14.50	$29.00	$58.00	$145.00	$290.00	$580.00	$870.00	5,714.29
$2.92	$5.84	$14.60	$29.20	$58.40	$146.00	$292.00	$584.00	$876.00	20,000.00
$2.98	$5.96	$14.90	$29.80	$59.60	$149.00	$298.00	$596.00	$894.00	7,142.86
$3.00	$6.00	$15.00	$30.00	$60.00	$150.00	$300.00	$600.00	$900.00	1,142.86
$3.05	$6.10	$15.25	$30.50	$61.00	$152.50	$305.00	$610.00	$915.00	6,250.00
$3.12	$6.24	$15.60	$31.20	$62.40	$156.00	$312.00	$624.00	$936.00	2,500.00
$3.13	$6.26	$15.65	$31.30	$62.60	$156.50	$313.00	$626.00	$939.00	10,000.00
$3.15	$6.30	$15.75	$31.50	$63.00	$157.50	$315.00	$630.00	$945.00	2,500.00
$3.18	$6.36	$15.90	$31.80	$63.60	$159.00	$318.00	$636.00	$954.00	7,142.86
$3.19	$6.38	$15.95	$31.90	$63.80	$159.50	$319.00	$638.00	$957.00	14,285.71
$3.20	$6.40	$16.00	$32.00	$64.00	$160.00	$320.00	$640.00	$960.00	20,000.00
$3.30	$6.60	$16.50	$33.00	$66.00	$165.00	$330.00	$660.00	$990.00	4,000.00
$3.33	$6.66	$16.65	$33.30	$66.60	$166.50	$333.00	$666.00	$999.00	10,000.00
$3.38	$6.76	$16.90	$33.80	$67.60	$169.00	$338.00	$676.00	$1,014.00	10,000.00
$3.50	$7.00	$17.50	$35.00	$70.00	$175.00	$350.00	$700.00	$1,050.00	1,250.00
$3.53	$7.06	$17.65	$35.30	$70.60	$176.50	$353.00	$706.00	$1,059.00	3,448.28
$3.54	$7.08	$17.70	$35.40	$70.80	$177.00	$354.00	$708.00	$1,062.00	14,285.71
$3.60	$7.20	$18.00	$36.00	$72.00	$180.00	$360.00	$720.00	$1,080.00	4,000.00
$3.64	$7.28	$18.20	$36.40	$72.80	$182.00	$364.00	$728.00	$1,092.00	14,285.71
$3.66	$7.32	$18.30	$36.60	$73.20	$183.00	$366.00	$732.00	$1,098.00	14,285.71
$3.70	$7.40	$18.50	$37.00	$74.00	$185.00	$370.00	$740.00	$1,110.00	10,000.00
$3.75	$7.50	$18.75	$37.50	$75.00	$187.50	$375.00	$750.00	$1,125.00	10,000.00
$3.79	$7.58	$18.95	$37.90	$75.80	$189.50	$379.00	$758.00	$1,137.00	14,285.71
$3.90	$7.80	$19.50	$39.00	$78.00	$195.00	$390.00	$780.00	$1,170.00	14,285.71
$4.00	$8.00	$20.00	$40.00	$80.00	$200.00	$400.00	$800.00	$1,200.00	2,150.54
$4.01	$8.02	$20.05	$40.10	$80.20	$200.50	$401.00	$802.00	$1,203.00	11,111.11
$4.02	$8.04	$20.10	$40.20	$80.40	$201.00	$402.00	$804.00	$1,206.00	22,222.22
$4.05	$8.10	$20.25	$40.50	$81.00	$202.50	$405.00	$810.00	$1,215.00	20,000.00
$4.10	$8.20	$20.50	$41.00	$82.00	$205.00	$410.00	$820.00	$1,230.00	12,500.00
$4.14	$8.28	$20.70	$41.40	$82.80	$207.00	$414.00	$828.00	$1,242.00	28,571.43
$4.20	$8.40	$21.00	$42.00	$84.00	$210.00	$420.00	$840.00	$1,260.00	5,000.00
$4.24	$8.48	$21.20	$42.40	$84.80	$212.00	$424.00	$848.00	$1,272.00	22,222.22
$4.25	$8.50	$21.25	$42.50	$85.00	$212.50	$425.00	$850.00	$1,275.00	14,285.71
$4.30	$8.60	$21.50	$43.00	$86.00	$215.00	$430.00	$860.00	$1,290.00	14,285.71
$4.35	$8.70	$21.75	$43.50	$87.00	$217.50	$435.00	$870.00	$1,305.00	20,000.00
$4.40	$8.80	$22.00	$44.00	$88.00	$220.00	$440.00	$880.00	$1,320.00	20,000.00
$4.50	$9.00	$22.50	$45.00	$90.00	$225.00	$450.00	$900.00	$1,350.00	1,754.39
$4.55	$9.10	$22.75	$45.50	$91.00	$227.50	$455.00	$910.00	$1,365.00	20,000.00
$4.60	$9.20	$23.00	$46.00	$92.00	$230.00	$460.00	$920.00	$1,380.00	20,000.00
$4.61	$9.22	$23.05	$46.10	$92.20	$230.50	$461.00	$922.00	$1,383.00	22,222.22
$4.66	$9.32	$23.30	$46.60	$93.20	$233.00	$466.00	$932.00	$1,398.00	20,000.00
$4.73	$9.46	$23.65	$47.30	$94.60	$236.50	$473.00	$946.00	$1,419.00	22,222.22
$4.80	$9.60	$24.00	$48.00	$96.00	$240.00	$480.00	$960.00	$1,440.00	8,695.65
$4.85	$9.70	$24.25	$48.50	$97.00	$242.50	$485.00	$970.00	$1,455.00	66,666.67
$4.90	$9.80	$24.50	$49.00	$98.00	$245.00	$490.00	$980.00	$1,470.00	13,333.33
$5.00	$10.00	$25.00	$50.00	$100.00	$250.00	$500.00	$1,000.00	$1,500.00	3,636.36
$5.10	$10.20	$25.50	$51.00	$102.00	$255.00	$510.00	$1,020.00	$1,530.00	20,000.00
$5.25	$10.50	$26.25	$52.50	$105.00	$262.50	$525.00	$1,050.00	$1,575.00	40,000.00
$5.50	$11.00	$27.50	$55.00	$110.00	$275.00	$550.00	$1,100.00	$1,650.00	13,333.33
$5.60	$11.20	$28.00	$56.00	$112.00	$280.00	$560.00	$1,120.00	$1,680.00	15,384.62
$5.70	$11.40	$28.50	$57.00	$114.00	$285.00	$570.00	$1,140.00	$1,710.00	100,000.00
$6.00	$12.00	$30.00	$60.00	$120.00	$300.00	$600.00	$1,200.00	$1,800.00	11,764.71
$6.30	$12.60	$31.50	$63.00	$126.00	$315.00	$630.00	$1,260.00	$1,890.00	20,000.00
$6.45	$12.90	$32.25	$64.50	$129.00	$322.50	$645.00	$1,290.00	$1,935.00	100,000.00
$6.60	$13.20	$33.00	$66.00	$132.00	$330.00	$660.00	$1,320.00	$1,980.00	20,000.00
$6.80	$13.60	$34.00	$68.00	$136.00	$340.00	$680.00	$1,360.00	$2,040.00	100,000.00
$7.00	$14.00	$35.00	$70.00	$140.00	$350.00	$700.00	$1,400.00	$2,100.00	20,000.00
$7.40	$14.80	$37.00	$74.00	$148.00	$370.00	$740.00	$1,480.00	$2,220.00	20,000.00
$7.50	$15.00	$37.50	$75.00	$150.00	$375.00	$750.00	$1,500.00	$2,250.00	57,142.86
$7.75	$15.50	$38.75	$77.50	$155.00	$387.50	$775.00	$1,550.00	$2,325.00	20,000.00
$8.00	$16.00	$40.00	$80.00	$160.00	$400.00	$800.00	$1,600.00	$2,400.00	18,181.82
$8.60	$17.20	$43.00	$86.00	$172.00	$430.00	$860.00	$1,720.00	$2,580.00	20,000.00
$9.52	$19.04	$47.60	$95.20	$190.40	$476.00	$952.00	$1,904.00	$2,856.00	400,000.00
$10.00	$20.00	$50.00	$100.00	$200.00	$500.00	$1,000.00	$2,000.00	$3,000.00	71,428.57
$10.25	$20.50	$51.25	$102.50	$205.00	$512.50	$1,025.00	$2,050.00	$3,075.00	400,000.00
$11.70	$23.40	$58.50	$117.00	$234.00	$585.00	$1,170.00	$2,340.00	$3,510.00	400,000.00
$14.30	$28.60	$71.50	$143.00	$286.00	$715.00	$1,430.00	$2,860.00	$4,290.00	400,000.00
$20.00	$40.00	$100.00	$200.00	$400.00	$1,000.00	$2,000.00	$4,000.00	$6,000.00	333,333.33
$50.00	$100.00	$250.00	$500.00	$1,000.00	$2,500.00	$5,000.00	$10,000.00	$15,000.00	1,000,000.00
$1,000.00	$2,000.00	$5,000.00	$10,000.00	$20,000.00	$50,000.00	$100,000.00	$200,000.00	$300,000.00	2,000,000.00
